time,sensor_data.mean_value,source_id,type
2019-01-04T10:00:00.000Z,27.63420353982291,32,3
2019-01-04T11:00:00.000Z,29.40488888888885,17,2
2019-01-04T11:00:00.000Z,20.25142222222222,17,3
2019-01-04T11:00:00.000Z,47.28286666666668,18,2
2019-01-04T11:00:00.000Z,16.625777777777845,18,3
2019-01-04T11:00:00.000Z,55.168799999999926,19,2
2019-01-04T11:00:00.000Z,15.960000000000033,19,3
2019-01-04T11:00:00.000Z,47.2990222222222,20,2
2019-01-04T11:00:00.000Z,15.960000000000033,20,3
2019-01-04T11:00:00.000Z,46.51624444444442,21,2
2019-01-04T11:00:00.000Z,22.354644444444418,21,3
2019-01-04T11:00:00.000Z,57.942377777777736,22,2
2019-01-04T11:00:00.000Z,22.183422222222237,22,3
2019-01-04T11:00:00.000Z,56.744244444444405,23,2
2019-01-04T11:00:00.000Z,21.554888888888886,23,3
2019-01-04T11:00:00.000Z,54.807688888888904,24,2
2019-01-04T11:00:00.000Z,24.990933333333345,24,3
2019-01-04T11:00:00.000Z,40.44348888888886,25,2
2019-01-04T11:00:00.000Z,19.975644444444473,25,3
2019-01-04T11:00:00.000Z,38.7811111111111,26,2
2019-01-04T11:00:00.000Z,18.23708888888892,26,3
2019-01-04T11:00:00.000Z,31.952844444444455,27,2
2019-01-04T11:00:00.000Z,19.21955555555555,27,3
2019-01-04T11:00:00.000Z,46.46517777777777,28,2
2019-01-04T11:00:00.000Z,27.18688888888887,28,3
2019-01-04T11:00:00.000Z,38.844622222222114,29,2
2019-01-04T11:00:00.000Z,18.14502222222214,29,3
2019-01-04T11:00:00.000Z,34.13335555555555,30,2
2019-01-04T11:00:00.000Z,25.280977777777693,30,3
2019-01-04T11:00:00.000Z,45.181955555555604,32,2
2019-01-04T11:00:00.000Z,27.691955555555445,32,3
2019-01-04T12:00:00.000Z,29.75875831485585,17,2
2019-01-04T12:00:00.000Z,20.25,17,3
2019-01-04T12:00:00.000Z,46.2141906873615,18,2
2019-01-04T12:00:00.000Z,16.645676274944602,18,3
2019-01-04T12:00:00.000Z,55.23804878048779,19,2
2019-01-04T12:00:00.000Z,15.960000000000033,19,3
2019-01-04T12:00:00.000Z,47.27691796008868,20,2
2019-01-04T12:00:00.000Z,15.960000000000033,20,3
2019-01-04T12:00:00.000Z,45.36645232815962,21,2
2019-01-04T12:00:00.000Z,23.46297117516636,21,3
2019-01-04T12:00:00.000Z,57.30286031042129,22,2
2019-01-04T12:00:00.000Z,22.172638580931256,22,3
2019-01-04T12:00:00.000Z,58.321374722838115,23,2
2019-01-04T12:00:00.000Z,22.24266075388017,23,3
2019-01-04T12:00:00.000Z,56.82317073170731,24,2
2019-01-04T12:00:00.000Z,25.020155210643075,24,3
2019-01-04T12:00:00.000Z,40.009778270509976,25,2
2019-01-04T12:00:00.000Z,20.013481152993396,25,3
2019-01-04T12:00:00.000Z,38.239977827051014,26,2
2019-01-04T12:00:00.000Z,18.37261640798229,26,3
2019-01-04T12:00:00.000Z,32.226674057649696,27,2
2019-01-04T12:00:00.000Z,19.029179600886945,27,3
2019-01-04T12:00:00.000Z,52.29223946784925,28,2
2019-01-04T12:00:00.000Z,27.215609756097656,28,3
2019-01-04T12:00:00.000Z,38.39199556541028,29,2
2019-01-04T12:00:00.000Z,17.98999999999984,29,3
2019-01-04T12:00:00.000Z,37.43221729490022,30,2
2019-01-04T12:00:00.000Z,25.662904656319345,30,3
2019-01-04T12:00:00.000Z,51.978181818181795,32,2
2019-01-04T12:00:00.000Z,27.433170731707254,32,3
2019-01-04T13:00:00.000Z,31.271644444444405,17,2
2019-01-04T13:00:00.000Z,20.280577777777754,17,3
2019-01-04T13:00:00.000Z,46.15953333333329,18,2
2019-01-04T13:00:00.000Z,16.619777777777845,18,3
2019-01-04T13:00:00.000Z,55.277688888888925,19,2
2019-01-04T13:00:00.000Z,15.960000000000033,19,3
2019-01-04T13:00:00.000Z,47.31564444444444,20,2
2019-01-04T13:00:00.000Z,15.960000000000033,20,3
2019-01-04T13:00:00.000Z,47.53611111111107,21,2
2019-01-04T13:00:00.000Z,25.535311111111135,21,3
2019-01-04T13:00:00.000Z,54.148822222222165,22,2
2019-01-04T13:00:00.000Z,23.934088888888876,22,3
2019-01-04T13:00:00.000Z,55.43875555555556,23,2
2019-01-04T13:00:00.000Z,24.282377777777754,23,3
2019-01-04T13:00:00.000Z,55.99011111111106,24,2
2019-01-04T13:00:00.000Z,25.41757777777772,24,3
2019-01-04T13:00:00.000Z,40.611977777777774,25,2
2019-01-04T13:00:00.000Z,20.015777777777764,25,3
2019-01-04T13:00:00.000Z,38.96197777777771,26,2
2019-01-04T13:00:00.000Z,18.27097777777777,26,3
2019-01-04T13:00:00.000Z,33.08042222222219,27,2
2019-01-04T13:00:00.000Z,19.444622222222375,27,3
2019-01-04T13:00:00.000Z,53.325844444444456,28,2
2019-01-04T13:00:00.000Z,27.234666666666627,28,3
2019-01-04T13:00:00.000Z,41.15028888888882,29,2
2019-01-04T13:00:00.000Z,19.817155555555594,29,3
2019-01-04T13:00:00.000Z,40.731911111111096,30,2
2019-01-04T13:00:00.000Z,25.991533333333262,30,3
2019-01-04T13:00:00.000Z,52.9454666666667,32,2
2019-01-04T13:00:00.000Z,27.431377777777637,32,3
2019-01-04T14:00:00.000Z,32.35953539823009,17,2
2019-01-04T14:00:00.000Z,20.494955752212327,17,3
2019-01-04T14:00:00.000Z,47.16353982300876,18,2
2019-01-04T14:00:00.000Z,16.621238938053153,18,3
2019-01-04T14:00:00.000Z,55.99207964601763,19,2
2019-01-04T14:00:00.000Z,15.960000000000033,19,3
2019-01-04T14:00:00.000Z,47.810530973451364,20,2
2019-01-04T14:00:00.000Z,15.943008849557545,20,3
2019-01-04T14:00:00.000Z,47.23884955752214,21,2
2019-01-04T14:00:00.000Z,25.14944690265484,21,3
2019-01-04T14:00:00.000Z,53.464159292035376,22,2
2019-01-04T14:00:00.000Z,23.030265486725696,22,3
2019-01-04T14:00:00.000Z,52.16865044247795,23,2
2019-01-04T14:00:00.000Z,26.84570796460178,23,3
2019-01-04T14:00:00.000Z,52.266305309734506,24,2
2019-01-04T14:00:00.000Z,26.08219026548667,24,3
2019-01-04T14:00:00.000Z,41.96090707964601,25,2
2019-01-04T14:00:00.000Z,19.998362831858323,25,3
2019-01-04T14:00:00.000Z,40.0800884955752,26,2
2019-01-04T14:00:00.000Z,18.13123893805311,26,3
2019-01-04T14:00:00.000Z,33.23059734513274,27,2
2019-01-04T14:00:00.000Z,19.73451327433643,27,3
2019-01-04T14:00:00.000Z,55.56519911504425,28,2
2019-01-04T14:00:00.000Z,27.230398230088525,28,3
2019-01-04T14:00:00.000Z,52.45838495575229,29,2
2019-01-04T14:00:00.000Z,19.18022123893797,29,3
2019-01-04T14:00:00.000Z,44.225110619469035,30,2
2019-01-04T14:00:00.000Z,25.53190265486722,30,3
2019-01-04T14:00:00.000Z,55.18960176991153,32,2
2019-01-04T14:00:00.000Z,27.302256637167943,32,3
2019-01-04T15:00:00.000Z,33.20277161862528,17,2
2019-01-04T15:00:00.000Z,20.511818181818054,17,3
2019-01-04T15:00:00.000Z,49.24745011086473,18,2
2019-01-04T15:00:00.000Z,16.6679379157429,18,3
2019-01-04T15:00:00.000Z,56.699223946784926,19,2
2019-01-04T15:00:00.000Z,15.960000000000033,19,3
2019-01-04T15:00:00.000Z,47.7649223946785,20,2
2019-01-04T15:00:00.000Z,15.960000000000033,20,3
2019-01-04T15:00:00.000Z,47.459356984478916,21,2
2019-01-04T15:00:00.000Z,25.052527716186255,21,3
2019-01-04T15:00:00.000Z,52.65665188470065,22,2
2019-01-04T15:00:00.000Z,23.139999999999958,22,3
2019-01-04T15:00:00.000Z,51.59425720620839,23,2
2019-01-04T15:00:00.000Z,26.758603104212916,23,3
2019-01-04T15:00:00.000Z,51.651729490022156,24,2
2019-01-04T15:00:00.000Z,25.926784922394667,24,3
2019-01-04T15:00:00.000Z,42.50228381374725,25,2
2019-01-04T15:00:00.000Z,20.012483370288226,25,3
2019-01-04T15:00:00.000Z,40.81314855875829,26,2
2019-01-04T15:00:00.000Z,18.20873614190693,26,3
2019-01-04T15:00:00.000Z,33.17713968957871,27,2
2019-01-04T15:00:00.000Z,20.116430155210693,27,3
2019-01-04T15:00:00.000Z,56.20971175166297,28,2
2019-01-04T15:00:00.000Z,27.18177383592029,28,3
2019-01-04T15:00:00.000Z,52.26700665188466,29,2
2019-01-04T15:00:00.000Z,19.605698447893644,29,3
2019-01-04T15:00:00.000Z,45.431086474501136,30,2
2019-01-04T15:00:00.000Z,25.708292682926828,30,3
2019-01-04T15:00:00.000Z,55.89000000000001,32,2
2019-01-04T15:00:00.000Z,27.284101995565187,32,3
2019-01-04T16:00:00.000Z,33.711330376940076,17,2
2019-01-04T16:00:00.000Z,20.43164079822616,17,3
2019-01-04T16:00:00.000Z,50.9054323725055,18,2
2019-01-04T16:00:00.000Z,16.420266075388184,18,3
2019-01-04T16:00:00.000Z,57.04784922394681,19,2
2019-01-04T16:00:00.000Z,15.960000000000033,19,3
2019-01-04T16:00:00.000Z,47.39811529933477,20,2
2019-01-04T16:00:00.000Z,15.959290465631963,20,3
2019-01-04T16:00:00.000Z,47.719135254988885,21,2
2019-01-04T16:00:00.000Z,25.05057649667415,21,3
2019-01-04T16:00:00.000Z,51.596762749445624,22,2
2019-01-04T16:00:00.000Z,23.53407982261646,22,3
2019-01-04T16:00:00.000Z,50.89762749445673,23,2
2019-01-04T16:00:00.000Z,26.663968957871493,23,3
2019-01-04T16:00:00.000Z,51.861973392461216,24,2
2019-01-04T16:00:00.000Z,25.868802660753847,24,3
2019-01-04T16:00:00.000Z,43.52370288248339,25,2
2019-01-04T16:00:00.000Z,20.023037694013325,25,3
2019-01-04T16:00:00.000Z,41.15913525498895,26,2
2019-01-04T16:00:00.000Z,18.382372505543277,26,3
2019-01-04T16:00:00.000Z,33.18764966740581,27,2
2019-01-04T16:00:00.000Z,20.25567627494457,27,3
2019-01-04T16:00:00.000Z,56.66860310421283,28,2
2019-01-04T16:00:00.000Z,27.188603104212945,28,3
2019-01-04T16:00:00.000Z,47.17951219512191,29,2
2019-01-04T16:00:00.000Z,19.967117516629703,29,3
2019-01-04T16:00:00.000Z,46.46634146341467,30,2
2019-01-04T16:00:00.000Z,25.643813747228347,30,3
2019-01-04T16:00:00.000Z,56.533547671840324,32,2
2019-01-04T16:00:00.000Z,27.257405764966602,32,3
2019-01-04T17:00:00.000Z,33.5918888888889,17,2
2019-01-04T17:00:00.000Z,20.62048888888875,17,3
2019-01-04T17:00:00.000Z,52.050422222222174,18,2
2019-01-04T17:00:00.000Z,16.060000000000144,18,3
2019-01-04T17:00:00.000Z,57.41233333333326,19,2
2019-01-04T17:00:00.000Z,15.960000000000033,19,3
2019-01-04T17:00:00.000Z,47.41271111111108,20,2
2019-01-04T17:00:00.000Z,15.960000000000033,20,3
2019-01-04T17:00:00.000Z,48.14113333333334,21,2
2019-01-04T17:00:00.000Z,25.016866666666647,21,3
2019-01-04T17:00:00.000Z,51.48555555555549,22,2
2019-01-04T17:00:00.000Z,23.59733333333329,22,3
2019-01-04T17:00:00.000Z,50.54426666666671,23,2
2019-01-04T17:00:00.000Z,26.65342222222227,23,3
2019-01-04T17:00:00.000Z,52.51608888888893,24,2
2019-01-04T17:00:00.000Z,25.90173333333332,24,3
2019-01-04T17:00:00.000Z,44.219599999999964,25,2
2019-01-04T17:00:00.000Z,20.021622222222252,25,3
2019-01-04T17:00:00.000Z,41.60495555555557,26,2
2019-01-04T17:00:00.000Z,18.29913333333335,26,3
2019-01-04T17:00:00.000Z,33.17717777777775,27,2
2019-01-04T17:00:00.000Z,20.25142222222222,27,3
2019-01-04T17:00:00.000Z,57.13079999999997,28,2
2019-01-04T17:00:00.000Z,27.23444444444452,28,3
2019-01-04T17:00:00.000Z,43.20268888888887,29,2
2019-01-04T17:00:00.000Z,20.37211111111107,29,3
2019-01-04T17:00:00.000Z,46.33648888888886,30,2
2019-01-04T17:00:00.000Z,25.684377777777737,30,3
2019-01-04T17:00:00.000Z,57.0362444444445,32,2
2019-01-04T17:00:00.000Z,27.2525555555554,32,3
2019-01-04T18:00:00.000Z,33.04689578713976,17,2
2019-01-04T18:00:00.000Z,20.549423503325798,17,3
2019-01-04T18:00:00.000Z,52.239201773835994,18,2
2019-01-04T18:00:00.000Z,16.183325942350475,18,3
2019-01-04T18:00:00.000Z,57.65549889135258,19,2
2019-01-04T18:00:00.000Z,15.960000000000033,19,3
2019-01-04T18:00:00.000Z,47.02257206208413,20,2
2019-01-04T18:00:00.000Z,15.794678492239521,20,3
2019-01-04T18:00:00.000Z,48.3088026607539,21,2
2019-01-04T18:00:00.000Z,24.956674057649774,21,3
2019-01-04T18:00:00.000Z,51.57350332594229,22,2
2019-01-04T18:00:00.000Z,23.47407982261638,22,3
2019-01-04T18:00:00.000Z,50.19119733924615,23,2
2019-01-04T18:00:00.000Z,26.67676274944555,23,3
2019-01-04T18:00:00.000Z,52.73780487804881,24,2
2019-01-04T18:00:00.000Z,25.88223946784929,24,3
2019-01-04T18:00:00.000Z,44.57159645232817,25,2
2019-01-04T18:00:00.000Z,20.014212860310383,25,3
2019-01-04T18:00:00.000Z,41.58691796008871,26,2
2019-01-04T18:00:00.000Z,18.20221729490024,26,3
2019-01-04T18:00:00.000Z,32.53962305986693,27,2
2019-01-04T18:00:00.000Z,20.34756097560967,27,3
2019-01-04T18:00:00.000Z,58.87669623059869,28,2
2019-01-04T18:00:00.000Z,27.24796008869179,28,3
2019-01-04T18:00:00.000Z,46.45139689578718,29,2
2019-01-04T18:00:00.000Z,19.799379157427996,29,3
2019-01-04T18:00:00.000Z,47.3263858093126,30,2
2019-01-04T18:00:00.000Z,25.49427937915745,30,3
2019-01-04T18:00:00.000Z,58.76713968957871,32,2
2019-01-04T18:00:00.000Z,27.296807095343503,32,3
2019-01-04T19:00:00.000Z,32.63993348115299,17,2
2019-01-04T19:00:00.000Z,20.81691796008872,17,3
2019-01-04T19:00:00.000Z,52.38667405764972,18,2
2019-01-04T19:00:00.000Z,16.304257206208568,18,3
2019-01-04T19:00:00.000Z,57.81982261640794,19,2
2019-01-04T19:00:00.000Z,15.960000000000033,19,3
2019-01-04T19:00:00.000Z,46.87596452328161,20,2
2019-01-04T19:00:00.000Z,15.811707317073223,20,3
2019-01-04T19:00:00.000Z,48.29166297117518,21,2
2019-01-04T19:00:00.000Z,24.993725055432385,21,3
2019-01-04T19:00:00.000Z,51.53217294900213,22,2
2019-01-04T19:00:00.000Z,23.39847006651882,22,3
2019-01-04T19:00:00.000Z,51.26944567627493,23,2
2019-01-04T19:00:00.000Z,26.7110864745011,23,3
2019-01-04T19:00:00.000Z,53.16317073170736,24,2
2019-01-04T19:00:00.000Z,25.83062084257218,24,3
2019-01-04T19:00:00.000Z,44.88241685144132,25,2
2019-01-04T19:00:00.000Z,19.976363636363693,25,3
2019-01-04T19:00:00.000Z,41.81804878048779,26,2
2019-01-04T19:00:00.000Z,18.056829268292727,26,3
2019-01-04T19:00:00.000Z,32.17017738359205,27,2
2019-01-04T19:00:00.000Z,20.587738359201527,27,3
2019-01-04T19:00:00.000Z,58.21796008869177,28,2
2019-01-04T19:00:00.000Z,27.0133259423502,28,3
2019-01-04T19:00:00.000Z,46.009379157427894,29,2
2019-01-04T19:00:00.000Z,20.815144124168494,29,3
2019-01-04T19:00:00.000Z,44.12685144124172,30,2
2019-01-04T19:00:00.000Z,25.54966740576495,30,3
2019-01-04T19:00:00.000Z,57.82410199556542,32,2
2019-01-04T19:00:00.000Z,27.205144124168392,32,3
2019-01-04T20:00:00.000Z,33.26184035476715,17,2
2019-01-04T20:00:00.000Z,20.795631929046625,17,3
2019-01-04T20:00:00.000Z,52.325365853658575,18,2
2019-01-04T20:00:00.000Z,16.44434589800457,18,3
2019-01-04T20:00:00.000Z,57.98166297117504,19,2
2019-01-04T20:00:00.000Z,15.960000000000033,19,3
2019-01-04T20:00:00.000Z,46.518337028824796,20,2
2019-01-04T20:00:00.000Z,15.768425720620943,20,3
2019-01-04T20:00:00.000Z,47.92339246119737,21,2
2019-01-04T20:00:00.000Z,25.063725055432304,21,3
2019-01-04T20:00:00.000Z,51.838181818181816,22,2
2019-01-04T20:00:00.000Z,23.476718403547675,22,3
2019-01-04T20:00:00.000Z,50.09605321507763,23,2
2019-01-04T20:00:00.000Z,26.612882483370246,23,3
2019-01-04T20:00:00.000Z,53.24592017738359,24,2
2019-01-04T20:00:00.000Z,25.770376940133065,24,3
2019-01-04T20:00:00.000Z,44.98421286031045,25,2
2019-01-04T20:00:00.000Z,20.032439024390296,25,3
2019-01-04T20:00:00.000Z,41.27192904656318,26,2
2019-01-04T20:00:00.000Z,18.424323725055462,26,3
2019-01-04T20:00:00.000Z,32.360044345898,27,2
2019-01-04T20:00:00.000Z,20.740288248336824,27,3
2019-01-04T20:00:00.000Z,58.34871396895789,28,2
2019-01-04T20:00:00.000Z,27.150487804878114,28,3
2019-01-04T20:00:00.000Z,41.67195121951217,29,2
2019-01-04T20:00:00.000Z,22.8937028824835,29,3
2019-01-04T20:00:00.000Z,44.13501108647449,30,2
2019-01-04T20:00:00.000Z,25.514833702882456,30,3
2019-01-04T20:00:00.000Z,57.21698447893572,32,2
2019-01-04T20:00:00.000Z,27.523592017738224,32,3
2019-01-04T21:00:00.000Z,34.548026607538816,17,2
2019-01-04T21:00:00.000Z,20.72822616407963,17,3
2019-01-04T21:00:00.000Z,52.43215077605321,18,2
2019-01-04T21:00:00.000Z,16.281818181818327,18,3
2019-01-04T21:00:00.000Z,57.267006651884756,19,2
2019-01-04T21:00:00.000Z,15.960000000000033,19,3
2019-01-04T21:00:00.000Z,46.569223946784916,20,2
2019-01-04T21:00:00.000Z,15.920266075388096,20,3
2019-01-04T21:00:00.000Z,47.46073170731708,21,2
2019-01-04T21:00:00.000Z,24.98842572062085,21,3
2019-01-04T21:00:00.000Z,51.62913525498887,22,2
2019-01-04T21:00:00.000Z,23.410354767184074,22,3
2019-01-04T21:00:00.000Z,50.97798226164083,23,2
2019-01-04T21:00:00.000Z,26.64121951219515,23,3
2019-01-04T21:00:00.000Z,53.16871396895784,24,2
2019-01-04T21:00:00.000Z,25.702527716186246,24,3
2019-01-04T21:00:00.000Z,45.23254988913525,25,2
2019-01-04T21:00:00.000Z,20.016474501108714,25,3
2019-01-04T21:00:00.000Z,41.809002217294896,26,2
2019-01-04T21:00:00.000Z,18.351286031042143,26,3
2019-01-04T21:00:00.000Z,33.69368070953436,27,2
2019-01-04T21:00:00.000Z,20.78853658536578,27,3
2019-01-04T21:00:00.000Z,58.84093126385809,28,2
2019-01-04T21:00:00.000Z,27.108536585365865,28,3
2019-01-04T21:00:00.000Z,40.60691796008871,29,2
2019-01-04T21:00:00.000Z,23.18895787139693,29,3
2019-01-04T21:00:00.000Z,44.16476718403549,30,2
2019-01-04T21:00:00.000Z,25.689157427937943,30,3
2019-01-04T21:00:00.000Z,58.57066518847006,32,2
2019-01-04T21:00:00.000Z,27.2133259423502,32,3
2019-01-04T22:00:00.000Z,34.60414634146337,17,2
2019-01-04T22:00:00.000Z,20.889290465631976,17,3
2019-01-04T22:00:00.000Z,52.98257206208424,18,2
2019-01-04T22:00:00.000Z,15.960221729490055,18,3
2019-01-04T22:00:00.000Z,55.68563192904655,19,2
2019-01-04T22:00:00.000Z,15.960000000000033,19,3
2019-01-04T22:00:00.000Z,46.51955654101987,20,2
2019-01-04T22:00:00.000Z,15.864212860310474,20,3
2019-01-04T22:00:00.000Z,46.88399113082042,21,2
2019-01-04T22:00:00.000Z,24.980000000000004,21,3
2019-01-04T22:00:00.000Z,51.46689578713964,22,2
2019-01-04T22:00:00.000Z,23.276407982261652,22,3
2019-01-04T22:00:00.000Z,50.83188470066518,23,2
2019-01-04T22:00:00.000Z,26.74751662971163,23,3
2019-01-04T22:00:00.000Z,53.1111308203991,24,2
2019-01-04T22:00:00.000Z,25.712572062084256,24,3
2019-01-04T22:00:00.000Z,45.09880266075386,25,2
2019-01-04T22:00:00.000Z,19.988115299334794,25,3
2019-01-04T22:00:00.000Z,42.94842572062083,26,2
2019-01-04T22:00:00.000Z,18.079822616408013,26,3
2019-01-04T22:00:00.000Z,34.74150776053216,27,2
2019-01-04T22:00:00.000Z,20.890000000000047,27,3
2019-01-04T22:00:00.000Z,58.4936807095344,28,2
2019-01-04T22:00:00.000Z,27.385986696230518,28,3
2019-01-04T22:00:00.000Z,44.63565410199552,29,2
2019-01-04T22:00:00.000Z,22.12372505543224,29,3
2019-01-04T22:00:00.000Z,44.08390243902438,30,2
2019-01-04T22:00:00.000Z,25.247117516629714,30,3
2019-01-04T22:00:00.000Z,58.040243902439045,32,2
2019-01-04T22:00:00.000Z,27.532461197339124,32,3
2019-01-04T23:00:00.000Z,35.04702882483371,17,2
2019-01-04T23:00:00.000Z,20.70694013303772,17,3
2019-01-04T23:00:00.000Z,53.486585365853564,18,2
2019-01-04T23:00:00.000Z,16.048603104212887,18,3
2019-01-04T23:00:00.000Z,55.326807095343746,19,2
2019-01-04T23:00:00.000Z,15.960000000000033,19,3
2019-01-04T23:00:00.000Z,46.59913525498894,20,2
2019-01-04T23:00:00.000Z,15.8826607538803,20,3
2019-01-04T23:00:00.000Z,48.00141906873614,21,2
2019-01-04T23:00:00.000Z,23.925365853658512,21,3
2019-01-04T23:00:00.000Z,51.87000000000001,22,2
2019-01-04T23:00:00.000Z,23.36350332594236,22,3
2019-01-04T23:00:00.000Z,49.53565410199558,23,2
2019-01-04T23:00:00.000Z,26.725676274944504,23,3
2019-01-04T23:00:00.000Z,52.39849223946783,24,2
2019-01-04T23:00:00.000Z,25.684922394678498,24,3
2019-01-04T23:00:00.000Z,44.84423503325943,25,2
2019-01-04T23:00:00.000Z,19.99589800443453,25,3
2019-01-04T23:00:00.000Z,43.08782705099781,26,2
2019-01-04T23:00:00.000Z,18.333569844789384,26,3
2019-01-04T23:00:00.000Z,35.04263858093127,27,2
2019-01-04T23:00:00.000Z,20.890000000000047,27,3
2019-01-04T23:00:00.000Z,56.95501108647449,28,2
2019-01-04T23:00:00.000Z,27.03929046563191,28,3
2019-01-04T23:00:00.000Z,44.48075388026607,29,2
2019-01-04T23:00:00.000Z,20.90348115299324,29,3
2019-01-04T23:00:00.000Z,44.589113082039894,30,2
2019-01-04T23:00:00.000Z,25.26456762749443,30,3
2019-01-04T23:00:00.000Z,56.725210643015515,32,2
2019-01-04T23:00:00.000Z,27.04651884700654,32,3
2019-01-05T00:00:00.000Z,35.36498891352553,17,2
2019-01-05T00:00:00.000Z,20.68991130820383,17,3
2019-01-05T00:00:00.000Z,53.037427937915695,18,2
2019-01-05T00:00:00.000Z,16.358758314855955,18,3
2019-01-05T00:00:00.000Z,55.42988913525498,19,2
2019-01-05T00:00:00.000Z,15.960000000000033,19,3
2019-01-05T00:00:00.000Z,47.00756097560981,20,2
2019-01-05T00:00:00.000Z,15.960000000000033,20,3
2019-01-05T00:00:00.000Z,49.63649667405766,21,2
2019-01-05T00:00:00.000Z,22.90188470066517,21,3
2019-01-05T00:00:00.000Z,58.56991130820399,22,2
2019-01-05T00:00:00.000Z,21.4288026607539,22,3
2019-01-05T00:00:00.000Z,51.20235033259423,23,2
2019-01-05T00:00:00.000Z,25.25957871396902,23,3
2019-01-05T00:00:00.000Z,54.845498891352534,24,2
2019-01-05T00:00:00.000Z,24.626940133037706,24,3
2019-01-05T00:00:00.000Z,44.577427937915715,25,2
2019-01-05T00:00:00.000Z,20.011640798226104,25,3
2019-01-05T00:00:00.000Z,43.3889578713969,26,2
2019-01-05T00:00:00.000Z,18.315609756097597,26,3
2019-01-05T00:00:00.000Z,34.6241685144124,27,2
2019-01-05T00:00:00.000Z,20.666851441241544,27,3
2019-01-05T00:00:00.000Z,57.3290465631929,28,2
2019-01-05T00:00:00.000Z,27.373525498891315,28,3
2019-01-05T00:00:00.000Z,44.32485587583145,29,2
2019-01-05T00:00:00.000Z,20.449556541019884,29,3
2019-01-05T00:00:00.000Z,42.94350332594237,30,2
2019-01-05T00:00:00.000Z,25.703946784922405,30,3
2019-01-05T00:00:00.000Z,56.76454545454545,32,2
2019-01-05T00:00:00.000Z,27.461529933480996,32,3
2019-01-05T01:00:00.000Z,35.73166666666662,17,2
2019-01-05T01:00:00.000Z,20.61337777777763,17,3
2019-01-05T01:00:00.000Z,51.9744222222222,18,2
2019-01-05T01:00:00.000Z,16.417200000000047,18,3
2019-01-05T01:00:00.000Z,55.429800000000014,19,2
2019-01-05T01:00:00.000Z,15.960000000000033,19,3
2019-01-05T01:00:00.000Z,46.83171111111116,20,2
2019-01-05T01:00:00.000Z,15.925155555555584,20,3
2019-01-05T01:00:00.000Z,48.5835777777778,21,2
2019-01-05T01:00:00.000Z,23.11004444444447,21,3
2019-01-05T01:00:00.000Z,58.25188888888892,22,2
2019-01-05T01:00:00.000Z,21.906666666666688,22,3
2019-01-05T01:00:00.000Z,54.87277777777779,23,2
2019-01-05T01:00:00.000Z,22.15151111111111,23,3
2019-01-05T01:00:00.000Z,57.29022222222222,24,2
2019-01-05T01:00:00.000Z,24.71395555555544,24,3
2019-01-05T01:00:00.000Z,44.10642222222227,25,2
2019-01-05T01:00:00.000Z,20.02737777777777,25,3
2019-01-05T01:00:00.000Z,43.93331111111111,26,2
2019-01-05T01:00:00.000Z,18.075977777777766,26,3
2019-01-05T01:00:00.000Z,34.10453333333327,27,2
2019-01-05T01:00:00.000Z,20.304044444444436,27,3
2019-01-05T01:00:00.000Z,55.00615555555556,28,2
2019-01-05T01:00:00.000Z,27.22700000000005,28,3
2019-01-05T01:00:00.000Z,43.82060000000003,29,2
2019-01-05T01:00:00.000Z,20.001533333333388,29,3
2019-01-05T01:00:00.000Z,41.55426666666669,30,2
2019-01-05T01:00:00.000Z,25.475711111111078,30,3
2019-01-05T01:00:00.000Z,54.361955555555575,32,2
2019-01-05T01:00:00.000Z,27.332511111110996,32,3
2019-01-05T02:00:00.000Z,36.01698447893582,17,2
