time,sensor_data.mean_value,source_id,type
2019-03-28T12:00:00.000Z,16.119059405940618,18,3
2019-03-28T12:00:00.000Z,56.18831683168317,19,2
2019-03-28T12:00:00.000Z,16.838613861386282,19,3
2019-03-28T12:00:00.000Z,47.23537128712873,20,2
2019-03-28T12:00:00.000Z,16.6000000000001,20,3
2019-03-28T12:00:00.000Z,48.27537128712872,21,2
2019-03-28T12:00:00.000Z,26.877970297029737,21,3
2019-03-28T12:00:00.000Z,50.75170792079209,22,2
2019-03-28T12:00:00.000Z,17.93388613861388,22,3
2019-03-28T12:00:00.000Z,52.43403465346533,23,2
2019-03-28T12:00:00.000Z,33.691584158415594,23,3
2019-03-28T12:00:00.000Z,55.06705445544549,24,2
2019-03-28T12:00:00.000Z,26.777029702970243,24,3
2019-03-28T12:00:00.000Z,52.42292079207924,25,2
2019-03-28T12:00:00.000Z,27.358267326732737,25,3
2019-03-28T12:00:00.000Z,49.432524752475196,26,2
2019-03-28T12:00:00.000Z,24.921707920792073,26,3
2019-03-28T12:00:00.000Z,57.55824257425747,28,2
2019-03-28T12:00:00.000Z,27.64910891089102,28,3
2019-03-28T12:00:00.000Z,42.62475247524751,30,2
2019-03-28T12:00:00.000Z,29.161485148514814,30,3
2019-03-28T12:00:00.000Z,57.46804455445539,32,2
2019-03-28T12:00:00.000Z,27.890990099009677,32,3
2019-03-28T13:00:00.000Z,41.25876237623762,17,2
2019-03-28T13:00:00.000Z,19.07485148514843,17,3
2019-03-28T13:00:00.000Z,52.797945544554416,18,2
2019-03-28T13:00:00.000Z,15.960000000000031,18,3
2019-03-28T13:00:00.000Z,56.49616336633662,19,2
2019-03-28T13:00:00.000Z,16.866782178217797,19,3
2019-03-28T13:00:00.000Z,47.222079207920785,20,2
2019-03-28T13:00:00.000Z,16.450297029703083,20,3
2019-03-28T13:00:00.000Z,49.39532178217821,21,2
2019-03-28T13:00:00.000Z,27.36193069306932,21,3
2019-03-28T13:00:00.000Z,45.802797029702965,22,2
2019-03-28T13:00:00.000Z,18.738143564356438,22,3
2019-03-28T13:00:00.000Z,52.29920792079209,23,2
2019-03-28T13:00:00.000Z,33.95019801980209,23,3
2019-03-28T13:00:00.000Z,54.73903465346537,24,2
2019-03-28T13:00:00.000Z,26.711782178217764,24,3
2019-03-28T13:00:00.000Z,50.26443069306927,25,2
2019-03-28T13:00:00.000Z,28.421014851485193,25,3
2019-03-28T13:00:00.000Z,49.660866336633674,26,2
2019-03-28T13:00:00.000Z,25.467574257425724,26,3
2019-03-28T13:00:00.000Z,57.404628712871244,28,2
2019-03-28T13:00:00.000Z,27.68702970297031,28,3
2019-03-28T13:00:00.000Z,44.36574257425739,30,2
2019-03-28T13:00:00.000Z,29.075445544554334,30,3
2019-03-28T13:00:00.000Z,57.44905940594056,32,2
2019-03-28T13:00:00.000Z,27.818019801980054,32,3
2019-03-28T14:00:00.000Z,42.676987654321,17,2
2019-03-28T14:00:00.000Z,19.279999999999927,17,3
2019-03-28T14:00:00.000Z,52.745703703703725,18,2
2019-03-28T14:00:00.000Z,16.068000000000026,18,3
2019-03-28T14:00:00.000Z,58.49528395061728,19,2
2019-03-28T14:00:00.000Z,16.586419753086474,19,3
2019-03-28T14:00:00.000Z,47.42165432098765,20,2
2019-03-28T14:00:00.000Z,16.281333333333446,20,3
2019-03-28T14:00:00.000Z,49.20906172839505,21,2
2019-03-28T14:00:00.000Z,27.355901234567874,21,3
2019-03-28T14:00:00.000Z,49.192567901234575,22,2
2019-03-28T14:00:00.000Z,18.470567901234595,22,3
2019-03-28T14:00:00.000Z,52.188518518518464,23,2
2019-03-28T14:00:00.000Z,34.361629629629675,23,3
2019-03-28T14:00:00.000Z,54.02641975308643,24,2
2019-03-28T14:00:00.000Z,26.61950617283962,24,3
2019-03-28T14:00:00.000Z,50.67888888888889,25,2
2019-03-28T14:00:00.000Z,28.32224691358033,25,3
2019-03-28T14:00:00.000Z,48.05041975308641,26,2
2019-03-28T14:00:00.000Z,26.325160493827333,26,3
2019-03-28T14:00:00.000Z,57.669061728395064,28,2
2019-03-28T14:00:00.000Z,27.71659259259261,28,3
2019-03-28T14:00:00.000Z,43.39088888888888,30,2
2019-03-28T14:00:00.000Z,28.827506172839378,30,3
2019-03-28T14:00:00.000Z,57.590172839506195,32,2
2019-03-28T14:00:00.000Z,27.81832098765416,32,3
2019-03-28T15:00:00.000Z,50.18930864197532,17,2
2019-03-28T15:00:00.000Z,19.279999999999927,17,3
2019-03-28T15:00:00.000Z,52.71911111111109,18,2
2019-03-28T15:00:00.000Z,16.161333333333353,18,3
2019-03-28T15:00:00.000Z,59.22204938271602,19,2
2019-03-28T15:00:00.000Z,16.500493827160494,19,3
2019-03-28T15:00:00.000Z,46.85153086419753,20,2
2019-03-28T15:00:00.000Z,16.600000000000104,20,3
2019-03-28T15:00:00.000Z,48.90607407407407,21,2
2019-03-28T15:00:00.000Z,27.424740740740734,21,3
2019-03-28T15:00:00.000Z,51.89086419753091,22,2
2019-03-28T15:00:00.000Z,18.167407407407413,22,3
2019-03-28T15:00:00.000Z,49.597654320987644,23,2
2019-03-28T15:00:00.000Z,34.880592592592826,23,3
2019-03-28T15:00:00.000Z,53.626814814814786,24,2
2019-03-28T15:00:00.000Z,26.69506172839501,24,3
2019-03-28T15:00:00.000Z,50.64622222222224,25,2
2019-03-28T15:00:00.000Z,28.313555555555652,25,3
2019-03-28T15:00:00.000Z,47.56698765432102,26,2
2019-03-28T15:00:00.000Z,26.332271604938335,26,3
2019-03-28T15:00:00.000Z,57.224987654320955,28,2
2019-03-28T15:00:00.000Z,27.73535802469139,28,3
2019-03-28T15:00:00.000Z,43.64558024691357,30,2
2019-03-28T15:00:00.000Z,28.5696296296296,30,3
2019-03-28T15:00:00.000Z,57.347876543209836,32,2
2019-03-28T15:00:00.000Z,27.826074074073926,32,3
2019-03-28T16:00:00.000Z,50.8637037037037,17,2
2019-03-28T16:00:00.000Z,19.279999999999927,17,3
2019-03-28T16:00:00.000Z,52.762271604938256,18,2
2019-03-28T16:00:00.000Z,16.077333333333357,18,3
2019-03-28T16:00:00.000Z,59.018790123456746,19,2
2019-03-28T16:00:00.000Z,16.5,19,3
2019-03-28T16:00:00.000Z,47.06276543209881,20,2
2019-03-28T16:00:00.000Z,16.600000000000104,20,3
2019-03-28T16:00:00.000Z,47.74881481481477,21,2
2019-03-28T16:00:00.000Z,27.381407407407305,21,3
2019-03-28T16:00:00.000Z,50.471382716049426,22,2
2019-03-28T16:00:00.000Z,18.13555555555558,22,3
2019-03-28T16:00:00.000Z,47.80545679012353,23,2
2019-03-28T16:00:00.000Z,34.71175308641975,23,3
2019-03-28T16:00:00.000Z,53.68286419753085,24,2
2019-03-28T16:00:00.000Z,26.758222222222127,24,3
2019-03-28T16:00:00.000Z,51.19256790123459,25,2
2019-03-28T16:00:00.000Z,28.317456790123444,25,3
2019-03-28T16:00:00.000Z,47.91548148148147,26,2
2019-03-28T16:00:00.000Z,26.382024691358055,26,3
2019-03-28T16:00:00.000Z,57.25713580246908,28,2
2019-03-28T16:00:00.000Z,27.736493827160505,28,3
2019-03-28T16:00:00.000Z,46.13767901234572,30,2
2019-03-28T16:00:00.000Z,28.289061728394934,30,3
2019-03-28T16:00:00.000Z,57.355506172839476,32,2
2019-03-28T16:00:00.000Z,27.83145679012329,32,3
2019-03-28T17:00:00.000Z,45.9328078817734,17,2
2019-03-28T17:00:00.000Z,19.279999999999923,17,3
2019-03-28T17:00:00.000Z,52.76615763546792,18,2
2019-03-28T17:00:00.000Z,15.999901477832545,18,3
2019-03-28T17:00:00.000Z,60.55859605911335,19,2
2019-03-28T17:00:00.000Z,16.5,19,3
2019-03-28T17:00:00.000Z,47.57029556650244,20,2
2019-03-28T17:00:00.000Z,16.716650246305417,20,3
2019-03-28T17:00:00.000Z,47.00716748768472,21,2
2019-03-28T17:00:00.000Z,27.425270935960537,21,3
2019-03-28T17:00:00.000Z,53.055344827586225,22,2
2019-03-28T17:00:00.000Z,18.174113300492692,22,3
2019-03-28T17:00:00.000Z,48.540738916256196,23,2
2019-03-28T17:00:00.000Z,34.617290640394145,23,3
2019-03-28T17:00:00.000Z,53.753866995073885,24,2
2019-03-28T17:00:00.000Z,26.821403940886825,24,3
2019-03-28T17:00:00.000Z,50.79283251231522,25,2
2019-03-28T17:00:00.000Z,28.264778325123235,25,3
2019-03-28T17:00:00.000Z,46.966798029556635,26,2
2019-03-28T17:00:00.000Z,26.61209359605919,26,3
2019-03-28T17:00:00.000Z,57.224162561576335,28,2
2019-03-28T17:00:00.000Z,27.7826354679803,28,3
2019-03-28T17:00:00.000Z,46.71379310344827,30,2
2019-03-28T17:00:00.000Z,28.5683251231526,30,3
2019-03-28T17:00:00.000Z,57.33135467980298,32,2
2019-03-28T17:00:00.000Z,27.841280788177176,32,3
2019-03-28T18:00:00.000Z,44.33733333333328,17,2
2019-03-28T18:00:00.000Z,19.279999999999927,17,3
2019-03-28T18:00:00.000Z,52.69508641975314,18,2
2019-03-28T18:00:00.000Z,16.09733333333336,18,3
2019-03-28T18:00:00.000Z,60.57096296296299,19,2
2019-03-28T18:00:00.000Z,16.5,19,3
2019-03-28T18:00:00.000Z,47.567604938271636,20,2
2019-03-28T18:00:00.000Z,16.92543209876551,20,3
2019-03-28T18:00:00.000Z,46.628419753086426,21,2
2019-03-28T18:00:00.000Z,27.441999999999997,21,3
2019-03-28T18:00:00.000Z,53.53755555555556,22,2
2019-03-28T18:00:00.000Z,17.486543209876462,22,3
2019-03-28T18:00:00.000Z,48.88955555555555,23,2
2019-03-28T18:00:00.000Z,34.46940740740744,23,3
2019-03-28T18:00:00.000Z,53.65859259259256,24,2
2019-03-28T18:00:00.000Z,26.873209876543257,24,3
2019-03-28T18:00:00.000Z,50.60725925925926,25,2
2019-03-28T18:00:00.000Z,28.300271604938274,25,3
2019-03-28T18:00:00.000Z,47.6144938271605,26,2
2019-03-28T18:00:00.000Z,26.487654320987712,26,3
2019-03-28T18:00:00.000Z,57.47417283950623,28,2
2019-03-28T18:00:00.000Z,27.770617283950696,28,3
2019-03-28T18:00:00.000Z,45.77227160493829,30,2
2019-03-28T18:00:00.000Z,28.549802469135727,30,3
2019-03-28T18:00:00.000Z,57.416864197530884,32,2
2019-03-28T18:00:00.000Z,27.873728395061562,32,3
2019-03-28T19:00:00.000Z,44.990420792079185,17,2
2019-03-28T19:00:00.000Z,19.30930693069305,17,3
2019-03-28T19:00:00.000Z,52.68893564356434,18,2
2019-03-28T19:00:00.000Z,16.227326732673284,18,3
2019-03-28T19:00:00.000Z,61.029455445544556,19,2
2019-03-28T19:00:00.000Z,16.500990099009904,19,3
2019-03-28T19:00:00.000Z,47.69284653465349,20,2
2019-03-28T19:00:00.000Z,16.996732673267502,20,3
2019-03-28T19:00:00.000Z,46.254356435643594,21,2
2019-03-28T19:00:00.000Z,27.38450495049496,21,3
2019-03-28T19:00:00.000Z,52.57358910891092,22,2
2019-03-28T19:00:00.000Z,17.750346534653513,22,3
2019-03-28T19:00:00.000Z,48.59623762376236,23,2
2019-03-28T19:00:00.000Z,34.524108910891066,23,3
2019-03-28T19:00:00.000Z,53.6870544554456,24,2
2019-03-28T19:00:00.000Z,26.738589108910826,24,3
2019-03-28T19:00:00.000Z,51.21061881188119,25,2
2019-03-28T19:00:00.000Z,28.32339108910904,25,3
2019-03-28T19:00:00.000Z,47.70185643564357,26,2
2019-03-28T19:00:00.000Z,26.363069306930676,26,3
2019-03-28T19:00:00.000Z,57.62111386138612,28,2
2019-03-28T19:00:00.000Z,27.71061881188124,28,3
2019-03-28T19:00:00.000Z,45.15876237623757,30,2
2019-03-28T19:00:00.000Z,28.53000000000002,30,3
2019-03-28T19:00:00.000Z,57.14485148514851,32,2
2019-03-28T19:00:00.000Z,27.866732673267148,32,3
2019-03-28T20:00:00.000Z,47.28186104218356,17,2
2019-03-28T20:00:00.000Z,19.598411910670116,17,3
2019-03-28T20:00:00.000Z,52.65372208436723,18,2
2019-03-28T20:00:00.000Z,16.329826302729536,18,3
2019-03-28T20:00:00.000Z,60.62955334987586,19,2
2019-03-28T20:00:00.000Z,16.51364764267993,19,3
2019-03-28T20:00:00.000Z,48.00156327543429,20,2
2019-03-28T20:00:00.000Z,17.020000000000167,20,3
2019-03-28T20:00:00.000Z,45.98421836228289,21,2
2019-03-28T20:00:00.000Z,27.426947890818948,21,3
2019-03-28T20:00:00.000Z,48.343052109181194,22,2
2019-03-28T20:00:00.000Z,18.69290322580646,22,3
2019-03-28T20:00:00.000Z,47.66253101736975,23,2
2019-03-28T20:00:00.000Z,34.63498759305209,23,3
2019-03-28T20:00:00.000Z,53.34565756823824,24,2
2019-03-28T20:00:00.000Z,26.723052109180937,24,3
2019-03-28T20:00:00.000Z,50.619950372208386,25,2
2019-03-28T20:00:00.000Z,28.366774193548377,25,3
2019-03-28T20:00:00.000Z,47.599975186104196,26,2
2019-03-28T20:00:00.000Z,26.342903225806516,26,3
2019-03-28T20:00:00.000Z,57.78330024813898,28,2
2019-03-28T20:00:00.000Z,27.68667493796534,28,3
2019-03-28T20:00:00.000Z,44.684962779156336,30,2
2019-03-28T20:00:00.000Z,28.434466501240692,30,3
2019-03-28T20:00:00.000Z,57.06101736972704,32,2
2019-03-28T20:00:00.000Z,27.910918114143737,32,3
2019-03-28T21:00:00.000Z,47.63785185185191,17,2
2019-03-28T21:00:00.000Z,19.814296296296394,17,3
2019-03-28T21:00:00.000Z,52.681506172839505,18,2
2019-03-28T21:00:00.000Z,16.26400000000001,18,3
2019-03-28T21:00:00.000Z,59.40429629629631,19,2
2019-03-28T21:00:00.000Z,16.5,19,3
2019-03-28T21:00:00.000Z,47.31118518518515,20,2
2019-03-28T21:00:00.000Z,16.98691358024702,20,3
2019-03-28T21:00:00.000Z,46.445061728395046,21,2
2019-03-28T21:00:00.000Z,27.426864197530897,21,3
2019-03-28T21:00:00.000Z,49.09753086419755,22,2
2019-03-28T21:00:00.000Z,18.738049382716035,22,3
2019-03-28T21:00:00.000Z,47.54246913580249,23,2
2019-03-28T21:00:00.000Z,34.58913580246915,23,3
2019-03-28T21:00:00.000Z,54.51335802469142,24,2
2019-03-28T21:00:00.000Z,26.572296296296383,24,3
2019-03-28T21:00:00.000Z,50.43572839506173,25,2
2019-03-28T21:00:00.000Z,28.401407407407298,25,3
2019-03-28T21:00:00.000Z,48.026592592592586,26,2
2019-03-28T21:00:00.000Z,26.18590123456788,26,3
2019-03-28T21:00:00.000Z,57.41071604938274,28,2
2019-03-28T21:00:00.000Z,27.762913580247012,28,3
2019-03-28T21:00:00.000Z,44.4256543209877,30,2
2019-03-28T21:00:00.000Z,28.374888888888844,30,3
2019-03-28T21:00:00.000Z,56.9124197530864,32,2
2019-03-28T21:00:00.000Z,27.982370370370237,32,3
2019-03-28T22:00:00.000Z,48.32044334975374,17,2
2019-03-28T22:00:00.000Z,19.930000000000106,17,3
2019-03-28T22:00:00.000Z,52.736699507389204,18,2
2019-03-28T22:00:00.000Z,15.963990147783283,18,3
2019-03-28T22:00:00.000Z,58.753448275862105,19,2
2019-03-28T22:00:00.000Z,16.5,19,3
2019-03-28T22:00:00.000Z,46.81423645320203,20,2
2019-03-28T22:00:00.000Z,16.980591133005035,20,3
2019-03-28T22:00:00.000Z,46.94061576354679,21,2
2019-03-28T22:00:00.000Z,26.74719211822666,21,3
2019-03-28T22:00:00.000Z,51.43327586206893,22,2
2019-03-28T22:00:00.000Z,18.19229064039414,22,3
2019-03-28T22:00:00.000Z,54.17088669950743,23,2
2019-03-28T22:00:00.000Z,31.937807881773377,23,3
2019-03-28T22:00:00.000Z,57.428201970443375,24,2
2019-03-28T22:00:00.000Z,24.186083743842385,24,3
2019-03-28T22:00:00.000Z,50.56554187192114,25,2
2019-03-28T22:00:00.000Z,28.37273399014773,25,3
2019-03-28T22:00:00.000Z,48.38147783251231,26,2
2019-03-28T22:00:00.000Z,24.79657635467982,26,3
2019-03-28T22:00:00.000Z,57.22827586206901,28,2
2019-03-28T22:00:00.000Z,27.7765270935961,28,3
2019-03-28T22:00:00.000Z,43.93115763546801,30,2
2019-03-28T22:00:00.000Z,28.366354679802985,30,3
2019-03-28T22:00:00.000Z,56.8980295566502,32,2
2019-03-28T22:00:00.000Z,28.018226600985052,32,3
2019-03-28T23:00:00.000Z,48.369802469135784,17,2
2019-03-28T23:00:00.000Z,19.930000000000106,17,3
2019-03-28T23:00:00.000Z,52.801111111111084,18,2
2019-03-28T23:00:00.000Z,15.960000000000031,18,3
2019-03-28T23:00:00.000Z,58.14024691358019,19,2
2019-03-28T23:00:00.000Z,16.5,19,3
2019-03-28T23:00:00.000Z,46.05192592592587,20,2
2019-03-28T23:00:00.000Z,16.942962962963016,20,3
2019-03-28T23:00:00.000Z,46.559777777777775,21,2
2019-03-28T23:00:00.000Z,25.613456790123596,21,3
2019-03-28T23:00:00.000Z,50.52770370370375,22,2
2019-03-28T23:00:00.000Z,18.44812345679017,22,3
2019-03-28T23:00:00.000Z,56.96456790123461,23,2
2019-03-28T23:00:00.000Z,30.880345679012535,23,3
2019-03-28T23:00:00.000Z,58.03271604938275,24,2
2019-03-28T23:00:00.000Z,22.48617283950622,24,3
2019-03-28T23:00:00.000Z,53.507777777777825,25,2
2019-03-28T23:00:00.000Z,26.571061728395033,25,3
2019-03-28T23:00:00.000Z,56.275481481481535,26,2
2019-03-28T23:00:00.000Z,21.42249382716051,26,3
2019-03-28T23:00:00.000Z,57.433777777777706,28,2
2019-03-28T23:00:00.000Z,27.79980246913587,28,3
2019-03-28T23:00:00.000Z,43.222419753086406,30,2
2019-03-28T23:00:00.000Z,28.422444444444512,30,3
2019-03-28T23:00:00.000Z,57.105358024691355,32,2
2019-03-28T23:00:00.000Z,28.013185185185048,32,3
2019-03-29T00:00:00.000Z,48.09580246913578,17,2
2019-03-29T00:00:00.000Z,19.930000000000106,17,3
2019-03-29T00:00:00.000Z,52.812074074074154,18,2
2019-03-29T00:00:00.000Z,15.960000000000031,18,3
2019-03-29T00:00:00.000Z,57.39913580246916,19,2
2019-03-29T00:00:00.000Z,16.5,19,3
2019-03-29T00:00:00.000Z,45.15713580246916,20,2
2019-03-29T00:00:00.000Z,16.92000000000006,20,3
2019-03-29T00:00:00.000Z,46.24918518518523,21,2
2019-03-29T00:00:00.000Z,25.429407407407318,21,3
2019-03-29T00:00:00.000Z,49.91837037037038,22,2
2019-03-29T00:00:00.000Z,18.00804938271609,22,3
2019-03-29T00:00:00.000Z,56.653333333333286,23,2
2019-03-29T00:00:00.000Z,30.90834567901249,23,3
2019-03-29T00:00:00.000Z,57.67538271604941,24,2
2019-03-29T00:00:00.000Z,22.014271604938067,24,3
2019-03-29T00:00:00.000Z,54.2642469135802,25,2
2019-03-29T00:00:00.000Z,26.365901234567932,25,3
2019-03-29T00:00:00.000Z,55.78081481481481,26,2
2019-03-29T00:00:00.000Z,21.4104691358025,26,3
2019-03-29T00:00:00.000Z,57.397604938271556,28,2
2019-03-29T00:00:00.000Z,27.73486419753087,28,3
2019-03-29T00:00:00.000Z,42.470641975308595,30,2
2019-03-29T00:00:00.000Z,28.564493827160547,30,3
2019-03-29T00:00:00.000Z,56.9634320987655,32,2
2019-03-29T00:00:00.000Z,27.98750617283936,32,3
2019-03-29T01:00:00.000Z,47.678197530864246,17,2
2019-03-29T01:00:00.000Z,19.930000000000106,17,3
2019-03-29T01:00:00.000Z,52.79343209876541,18,2
2019-03-29T01:00:00.000Z,15.960000000000031,18,3
2019-03-29T01:00:00.000Z,57.006543209876554,19,2
2019-03-29T01:00:00.000Z,16.5,19,3
2019-03-29T01:00:00.000Z,44.71787128712869,20,2
2019-03-29T01:00:00.000Z,16.772673267326898,20,3
2019-03-29T01:00:00.000Z,46.386559405940574,21,2
2019-03-29T01:00:00.000Z,25.54999999999995,21,3
2019-03-29T01:00:00.000Z,47.914752475247525,22,2
2019-03-29T01:00:00.000Z,18.404430693069365,22,3
2019-03-29T01:00:00.000Z,55.94915841584157,23,2
2019-03-29T01:00:00.000Z,30.893712871286933,23,3
2019-03-29T01:00:00.000Z,57.545371287128724,24,2
2019-03-29T01:00:00.000Z,21.67623762376233,24,3
2019-03-29T01:00:00.000Z,54.378910891089156,25,2
2019-03-29T01:00:00.000Z,26.51621287128713,25,3
2019-03-29T01:00:00.000Z,56.261905940594104,26,2
2019-03-29T01:00:00.000Z,21.46970297029702,26,3
2019-03-29T01:00:00.000Z,57.74913366336633,28,2
2019-03-29T01:00:00.000Z,27.713663366336686,28,3
2019-03-29T01:00:00.000Z,41.98888613861386,30,2
2019-03-29T01:00:00.000Z,28.712574257425786,30,3
2019-03-29T01:00:00.000Z,57.31403465346532,32,2
2019-03-29T01:00:00.000Z,27.985940594059265,32,3
2019-03-29T02:00:00.000Z,47.37896296296292,17,2
2019-03-29T02:00:00.000Z,19.930000000000106,17,3
2019-03-29T02:00:00.000Z,52.80348148148146,18,2
2019-03-29T02:00:00.000Z,15.960000000000031,18,3
2019-03-29T02:00:00.000Z,56.68679012345677,19,2
2019-03-29T02:00:00.000Z,16.5,19,3
2019-03-29T02:00:00.000Z,44.50113300492616,20,2
2019-03-29T02:00:00.000Z,16.600000000000104,20,3
2019-03-29T02:00:00.000Z,45.863177339901505,21,2
2019-03-29T02:00:00.000Z,25.53522167487681,21,3
2019-03-29T02:00:00.000Z,51.27756157635468,22,2
2019-03-29T02:00:00.000Z,17.996822660098573,22,3
2019-03-29T02:00:00.000Z,55.122709359605956,23,2
2019-03-29T02:00:00.000Z,30.91701970443355,23,3
2019-03-29T02:00:00.000Z,57.57418719211826,24,2
2019-03-29T02:00:00.000Z,21.42435960591126,24,3
2019-03-29T02:00:00.000Z,53.91593596059118,25,2
2019-03-29T02:00:00.000Z,26.608743842364543,25,3
2019-03-29T02:00:00.000Z,55.70078817733993,26,2
2019-03-29T02:00:00.000Z,21.463842364532024,26,3
2019-03-29T02:00:00.000Z,57.62411330049259,28,2
2019-03-29T02:00:00.000Z,27.677857142857135,28,3
2019-03-29T02:00:00.000Z,41.72911330049263,30,2
2019-03-29T02:00:00.000Z,28.783768472906488,30,3
2019-03-29T02:00:00.000Z,57.181083743842365,32,2
2019-03-29T02:00:00.000Z,27.954187192118102,32,3
2019-03-29T03:00:00.000Z,47.34039506172839,17,2
2019-03-29T03:00:00.000Z,19.930000000000106,17,3
2019-03-29T03:00:00.000Z,52.70103703703702,18,2
2019-03-29T03:00:00.000Z,16.109333333333357,18,3
2019-03-29T03:00:00.000Z,56.52797530864208,19,2
2019-03-29T03:00:00.000Z,16.5,19,3
2019-03-29T03:00:00.000Z,44.52612345679,20,2
2019-03-29T03:00:00.000Z,16.600000000000104,20,3
2019-03-29T03:00:00.000Z,45.6192345679012,21,2
2019-03-29T03:00:00.000Z,25.42404938271583,21,3
2019-03-29T03:00:00.000Z,46.59772839506176,22,2
2019-03-29T03:00:00.000Z,18.500518518518554,22,3
2019-03-29T03:00:00.000Z,54.68604938271601,23,2
2019-03-29T03:00:00.000Z,30.948320987654302,23,3
2019-03-29T03:00:00.000Z,57.50224691358017,24,2
2019-03-29T03:00:00.000Z,21.19992592592597,24,3
2019-03-29T03:00:00.000Z,53.730543209876544,25,2
2019-03-29T03:00:00.000Z,26.7101975308642,25,3
2019-03-29T03:00:00.000Z,56.11807407407404,26,2
2019-03-29T03:00:00.000Z,21.478888888888907,26,3
2019-03-29T03:00:00.000Z,57.72817283950621,28,2
2019-03-29T03:00:00.000Z,27.63155555555561,28,3
2019-03-29T03:00:00.000Z,41.388740740740765,30,2
2019-03-29T03:00:00.000Z,28.826691358024757,30,3
2019-03-29T03:00:00.000Z,57.21708641975307,32,2
2019-03-29T03:00:00.000Z,27.92962962962948,32,3
2019-03-29T04:00:00.000Z,47.280567901234534,17,2
2019-03-29T04:00:00.000Z,19.850962962963084,17,3
2019-03-29T04:00:00.000Z,52.70155555555556,18,2
2019-03-29T04:00:00.000Z,16.04133333333336,18,3
2019-03-29T04:00:00.000Z,56.390123456790086,19,2
2019-03-29T04:00:00.000Z,16.5,19,3
2019-03-29T04:00:00.000Z,44.435259259259276,20,2
2019-03-29T04:00:00.000Z,16.57866666666677,20,3
2019-03-29T04:00:00.000Z,45.504716049382715,21,2
2019-03-29T04:00:00.000Z,25.375358024691394,21,3
2019-03-29T04:00:00.000Z,51.449037037037066,22,2
2019-03-29T04:00:00.000Z,18.08296296296299,22,3
2019-03-29T04:00:00.000Z,54.49940740740744,23,2
2019-03-29T04:00:00.000Z,30.926197530864254,23,3
2019-03-29T04:00:00.000Z,57.408123456790115,24,2
2019-03-29T04:00:00.000Z,21.129111111111172,24,3
2019-03-29T04:00:00.000Z,53.42639506172833,25,2
2019-03-29T04:00:00.000Z,26.751160493827243,25,3
2019-03-29T04:00:00.000Z,56.26785185185188,26,2
2019-03-29T04:00:00.000Z,21.471753086419735,26,3
2019-03-29T04:00:00.000Z,57.750765432098824,28,2
2019-03-29T04:00:00.000Z,27.63545679012348,28,3
2019-03-29T04:00:00.000Z,41.189456790123444,30,2
2019-03-29T04:00:00.000Z,28.783061728395086,30,3
2019-03-29T04:00:00.000Z,57.35096296296303,32,2
2019-03-29T04:00:00.000Z,27.933382716049266,32,3
2019-03-29T05:00:00.000Z,47.36355555555552,17,2
2019-03-29T05:00:00.000Z,19.60819753086424,17,3
2019-03-29T05:00:00.000Z,52.62456790123457,18,2
2019-03-29T05:00:00.000Z,16.453333333333337,18,3
2019-03-29T05:00:00.000Z,56.69229629629633,19,2
2019-03-29T05:00:00.000Z,16.5,19,3
2019-03-29T05:00:00.000Z,44.54382716049381,20,2
2019-03-29T05:00:00.000Z,16.060000000000116,20,3
2019-03-29T05:00:00.000Z,47.17698765432095,21,2
2019-03-29T05:00:00.000Z,25.23634567901232,21,3
2019-03-29T05:00:00.000Z,51.76037037037036,22,2
2019-03-29T05:00:00.000Z,18.033851851851843,22,3
2019-03-29T05:00:00.000Z,54.36972839506174,23,2
2019-03-29T05:00:00.000Z,30.927802469135724,23,3
2019-03-29T05:00:00.000Z,57.4818518518518,24,2
2019-03-29T05:00:00.000Z,20.96180246913587,24,3
2019-03-29T05:00:00.000Z,53.483802469135746,25,2
2019-03-29T05:00:00.000Z,26.621802469135613,25,3
2019-03-29T05:00:00.000Z,56.422666666666686,26,2
2019-03-29T05:00:00.000Z,21.466271604938285,26,3
2019-03-29T05:00:00.000Z,57.55948148148146,28,2
2019-03-29T05:00:00.000Z,27.67358024691362,28,3
2019-03-29T05:00:00.000Z,45.406148148148205,30,2
